1,1,0,6,12,5,120,0,0,3,0,1,174.9285568,0,3
1,1,0,6,12,5,120,0,0,3,1,0,174.9285568,0,3
1,1,0,6,12,5,123.6931688,0,0,3,1,0,161.5549442,0,3
1,1,1,6,13,3,134.1640786,0,0,3,1,0,152.9705854,0,2
1,1,1,6,13,3,134.1640786,0,0,3,1,0,152.9705854,0,2
1,1,0,6,12,5,123.6931688,0,0,3,1,0,161.5549442,0,0
1,1,0,6,12,5,123.6931688,0,0,3,1,0,161.5549442,0,0
1,1,1,5,13,4,94.86832981,0,0,3,1,0,134.1640786,0,0
1,1,2,4,13,4,67.08203932,0,0,3,1,0,108.1665383,0,0
1,1,3,3,14,3,42.42640687,2,0,3,1,0,84.85281374,0,0
1,1,4,2,15,2,30,2,0,1,1,2,67.08203932,3,0
1,1,4,1,16,2,30,2,0,1,1,2,60,3,0
1,1,3,1,17,2,30,2,0,1,1,2,67.08203932,3,0
1,1,1,1,19,2,42.42640687,1,0,1,1,2,84.85281374,3,0
1,1,0,1,20,2,60,0,0,0,2,2,67.08203932,3,0
1,1,0,1,21,1,30,0,0,0,2,2,90,3,0
1,1,0,0,22,0,123.6931688,1,0,0,2,2,67.08203932,3,0
1,1,0,0,22,0,123.6931688,1,0,0,2,2,67.08203932,3,0
1,1,0,0,22,0,123.6931688,1,0,0,2,2,94.86832981,3,0
1,1,0,0,22,0,123.6931688,1,0,0,2,2,90,3,0
1,1,0,0,22,0,123.6931688,1,0,0,2,2,94.86832981,3,0
1,1,0,0,22,0,123.6931688,1,0,0,2,2,94.86832981,3,0
1,1,0,0,22,0,123.6931688,1,0,0,2,2,60,3,1
1,1,0,0,22,0,123.6931688,1,0,0,2,2,60,3,1
1,1,0,0,21,1,94.86832981,1,0,0,2,2,94.86832981,3,1
1,1,0,0,20,2,67.08203932,1,0,1,2,1,84.85281374,0,1
1,1,1,0,19,2,42.42640687,1,0,1,1,2,84.85281374,3,1
1,1,3,0,17,2,30,2,0,1,1,2,67.08203932,3,1
1,1,4,0,16,2,30,2,0,1,1,2,60,3,1
1,1,4,1,15,2,30,2,0,1,1,2,67.08203932,3,1
1,1,3,2,14,3,42.42640687,2,0,3,1,0,84.85281374,0,1
1,1,2,3,13,4,67.08203932,0,0,3,1,0,108.1665383,0,1
1,1,1,4,13,4,94.86832981,0,0,3,1,0,134.1640786,0,0
1,1,1,4,13,4,94.86832981,0,0,3,1,0,134.1640786,0,0
1,1,2,3,13,4,67.08203932,0,0,3,1,0,108.1665383,0,2
1,1,2,3,13,4,67.08203932,0,0,2,1,1,108.1665383,0,1
1,1,2,3,13,4,67.08203932,0,0,3,1,0,108.1665383,0,1
1,1,1,4,13,4,94.86832981,0,0,3,1,0,134.1640786,0,2
1,1,1,4,13,4,94.86832981,0,0,3,1,0,134.1640786,0,2
1,1,0,5,12,5,90,0,0,3,1,0,150,0,0
1,1,0,5,12,5,90,0,0,3,1,0,150,0,0
1,1,0,5,12,5,90,0,0,3,1,0,150,0,2
1,1,0,5,12,5,90,0,0,3,1,0,150,0,2
1,1,0,5,12,5,94.86832981,0,0,3,0,1,169.7056275,0,2
1,1,0,5,11,6,90,0,0,1,0,3,192.0937271,3,2
1,1,0,5,11,6,90,0,0,1,0,3,192.0937271,3,2
1,1,0,5,11,6,90,0,0,1,0,3,192.0937271,3,0
1,1,0,5,11,6,90,0,0,1,0,3,192.0937271,3,0
1,1,0,5,12,5,60,0,0,1,1,2,174.9285568,3,0
1,1,0,4,12,6,30,0,0,1,1,2,161.5549442,3,0
1,1,0,2,13,6,30,0,0,1,1,2,152.9705854,3,0
1,1,0,0,13,7,60,3,0,1,1,2,150,3,0
1,1,0,0,14,6,60,3,0,0,1,3,152.9705854,3,0
1,1,0,0,14,6,60,3,0,0,1,3,152.9705854,3,1
1,1,0,0,14,6,60,3,0,0,1,3,152.9705854,3,1
1,1,0,0,13,7,60,3,0,0,1,3,150,3,1
1,1,0,1,13,6,60,3,0,1,1,2,152.9705854,3,1
1,1,0,2,12,6,67.08203932,3,0,1,0,3,161.5549442,3,1
1,1,0,3,12,5,84.85281374,0,0,1,0,3,174.9285568,3,1
1,1,0,3,11,6,108.1665383,0,0,1,0,3,192.0937271,3,1
1,1,0,3,11,6,134.1640786,0,0,2,0,2,212.1320344,0,1
1,1,0,3,11,6,161.5549442,0,0,3,0,1,234.3074903,0,1
1,1,0,3,11,6,174.9285568,1,0,3,0,1,258.069758,0,3
1,1,0,3,11,6,174.9285568,1,0,3,0,1,258.069758,0,3
1,1,0,3,11,6,161.5549442,1,0,3,0,1,241.8677324,0,3
1,1,0,4,11,5,152.9705854,1,0,3,1,0,228.4731932,0,3
1,1,0,4,11,5,150,1,0,3,1,0,218.4032967,0,1
1,1,0,4,11,5,150,1,0,3,0,1,218.4032967,0,1
1,1,0,4,11,5,120,1,0,3,1,0,247.3863375,0,1
1,1,0,5,11,4,90,1,0,3,0,1,276.5863337,0,1
1,1,0,5,11,4,60,1,0,3,0,1,276.5863337,3,3
1,1,0,5,11,4,60,1,0,3,0,1,276.5863337,3,3
1,1,1,5,10,4,67.08203932,1,0,3,0,1,189.7366596,3,3
1,1,1,5,10,4,84.85281374,1,0,3,0,1,161.5549442,3,1
1,1,1,5,10,4,84.85281374,1,0,3,0,1,161.5549442,3,1
1,1,3,5,8,4,67.08203932,2,0,3,0,1,152.9705854,3,0
1,1,3,5,8,4,67.08203932,2,0,3,0,1,161.5549442,3,0
1,1,1,5,10,4,84.85281374,1,0,3,0,1,212.1320344,3,2
1,1,1,5,10,4,84.85281374,1,0,3,0,1,212.1320344,3,2
1,1,1,5,10,4,67.08203932,1,0,3,0,1,189.7366596,3,1
1,1,1,5,10,4,67.08203932,1,0,3,0,1,189.7366596,3,1
1,1,1,5,10,4,67.08203932,1,0,3,0,1,234.3074903,3,2
1,1,1,5,10,4,67.08203932,1,0,3,0,1,189.7366596,3,1
1,1,1,5,10,4,67.08203932,1,0,3,0,1,201.246118,3,1
1,1,1,5,10,4,42.42640687,1,0,3,0,1,189.7366596,3,1
1,1,1,5,10,4,42.42640687,1,0,3,0,1,182.4828759,3,2
1,1,1,5,10,4,42.42640687,1,0,3,0,1,182.4828759,3,2
1,1,1,5,10,4,30,1,0,3,0,1,218.4032967,3,1
1,1,1,5,10,4,30,1,0,3,0,1,212.1320344,3,1
1,1,1,5,9,4,67.08203932,1,0,3,0,1,218.4032967,3,0
1,1,1,5,9,4,67.08203932,1,0,3,0,1,218.4032967,3,0
1,1,1,5,9,4,94.86832981,1,0,3,0,1,212.1320344,3,3
1,1,1,5,9,4,94.86832981,1,0,3,0,1,212.1320344,3,3
1,1,1,5,9,4,108.1665383,1,0,3,0,1,182.4828759,3,3
1,1,2,5,8,4,94.86832981,3,0,3,0,1,161.5549442,3,3
1,1,4,6,6,3,67.08203932,3,0,3,0,1,123.6931688,3,3
1,1,4,8,6,1,42.42640687,0,0,3,0,1,94.86832981,3,3
1,1,4,8,6,1,42.42640687,0,0,3,0,1,127.2792206,3,0
1,1,4,8,6,1,42.42640687,0,0,3,0,1,108.1665383,3,0
1,1,4,6,7,2,30,3,0,3,0,1,127.2792206,3,3
1,1,4,6,7,2,30,3,0,3,0,1,127.2792206,3,3
1,1,4,7,7,0,42.42640687,0,0,3,1,0,134.1640786,1,2
1,1,4,7,7,0,42.42640687,0,0,3,1,0,161.5549442,1,2
1,1,4,6,7,1,67.08203932,3,0,3,1,0,201.246118,1,1
1,1,4,6,7,1,67.08203932,3,0,3,1,0,201.246118,1,1
1,1,4,7,6,1,42.42640687,3,0,3,1,0,174.9285568,1,1
1,1,4,7,6,1,30,3,0,3,1,0,150,1,1
1,1,4,8,6,0,42.42640687,0,0,3,0,1,108.1665383,3,1
1,1,4,8,6,0,67.08203932,0,0,3,0,1,108.1665383,3,0
1,1,4,8,6,0,67.08203932,0,0,3,0,1,108.1665383,3,0
1,1,4,8,6,0,42.42640687,0,0,3,0,1,127.2792206,3,0
1,1,4,7,6,1,30,3,0,3,0,1,127.2792206,3,0
1,1,4,7,6,1,42.42640687,3,0,3,1,0,150,1,1
1,1,4,7,6,1,42.42640687,3,0,3,0,1,127.2792206,3,1
1,1,4,7,6,1,30,3,0,3,0,1,108.1665383,3,3
1,1,4,7,6,1,30,3,0,3,0,1,108.1665383,3,3
1,1,4,7,6,0,94.86832981,0,0,3,1,0,134.1640786,1,2
1,1,4,7,6,0,94.86832981,0,0,3,1,0,134.1640786,1,2
1,1,4,7,6,0,108.1665383,0,0,3,0,1,108.1665383,3,1
1,1,4,7,6,0,108.1665383,0,0,3,0,1,127.2792206,3,1
1,1,4,7,6,0,123.6931688,1,0,3,0,1,108.1665383,3,1
1,1,4,7,6,0,94.86832981,1,0,3,0,1,90,3,0
1,1,4,7,6,0,94.86832981,1,0,3,0,1,90,3,0
1,1,4,7,6,0,123.6931688,1,0,3,0,1,94.86832981,3,1
1,1,4,7,6,0,123.6931688,1,0,3,0,1,90,3,1
1,1,4,7,6,0,94.86832981,1,0,3,0,1,108.1665383,3,2
1,1,4,7,6,0,94.86832981,1,0,3,0,1,108.1665383,3,2
1,1,4,7,6,0,90,1,0,3,0,1,134.1640786,3,2
1,1,4,7,6,0,90,2,0,3,0,1,161.5549442,3,2
1,1,4,7,6,0,60,2,0,3,0,1,182.4828759,3,2
1,1,4,6,5,2,30,2,0,3,0,1,210,3,2
1,1,2,5,4,5,67.08203932,2,0,3,0,1,241.8677324,3,3
1,1,2,5,4,5,67.08203932,2,0,3,0,1,241.8677324,3,3
1,1,3,6,5,2,94.86832981,2,0,3,0,1,210,3,3
1,1,3,7,6,0,90,1,0,3,0,1,180,3,3
1,1,3,7,6,0,90,1,0,3,0,1,150,3,3
1,1,3,7,6,0,90,1,0,3,0,1,120,3,3
1,1,3,7,6,0,94.86832981,1,0,3,0,1,94.86832981,3,2
1,1,3,7,6,0,94.86832981,1,0,3,0,1,94.86832981,3,2
1,1,3,7,6,0,90,1,0,3,0,1,123.6931688,3,2
1,1,3,7,6,0,90,1,0,3,0,1,161.5549442,3,1
1,1,3,7,6,0,90,1,0,3,0,1,161.5549442,3,1
1,1,3,7,6,0,60,1,0,3,0,1,150,3,1
1,1,3,7,6,0,60,1,0,3,0,1,152.9705854,3,2
1,1,3,7,6,0,60,1,0,3,0,1,174.9285568,3,2
1,1,3,7,5,1,60,1,0,3,0,1,201.246118,3,0
1,1,3,7,5,1,60,1,0,3,0,1,182.4828759,3,0
1,1,3,7,6,0,90,1,0,3,0,1,180,3,0
1,1,3,7,6,0,90,1,0,3,0,1,182.4828759,3,2
1,1,3,7,6,0,90,1,0,3,0,1,189.7366596,3,2
1,1,3,6,5,2,94.86832981,2,0,3,0,1,218.4032967,3,1
1,1,3,6,5,2,94.86832981,2,0,3,0,1,212.1320344,3,1
1,1,3,6,5,2,94.86832981,2,0,3,0,1,212.1320344,3,2
1,1,3,6,5,2,94.86832981,2,0,3,0,1,212.1320344,3,2
1,1,2,5,4,5,67.08203932,2,0,3,0,1,240,3,1
1,1,2,5,4,5,67.08203932,2,0,3,0,1,241.8677324,3,1
1,1,3,6,1,6,60,2,0,3,0,1,247.3863375,3,2
1,1,3,6,1,6,60,2,0,3,0,1,247.3863375,3,2
1,1,1,6,1,8,30,2,0,3,0,1,284.6049894,3,2
1,1,0,6,1,8,30,1,0,3,0,1,313.2091953,3,2
1,1,0,6,1,8,30,1,0,3,0,1,305.9411708,3,1
1,1,0,6,1,8,30,1,0,3,0,1,305.9411708,3,1
1,1,0,6,0,8,90,0,0,3,0,1,323.1098884,3,0
1,1,0,6,0,8,90,0,0,3,0,1,323.1098884,3,0
1,1,0,6,0,8,60,0,0,3,0,1,313.2091953,3,3
1,1,0,6,0,8,60,0,0,3,0,1,301.4962686,3,3
1,1,0,6,0,8,67.08203932,0,0,3,0,1,271.6615541,3,0
1,1,0,6,0,8,67.08203932,0,0,3,0,1,270,3,0
1,1,0,6,0,8,67.08203932,0,0,3,0,1,276.5863337,3,2
1,1,0,6,0,8,67.08203932,0,0,3,0,1,276.5863337,3,2
1,1,0,6,0,8,60,0,0,3,0,1,305.9411708,3,2
1,1,0,6,0,8,60,0,0,3,0,1,301.4962686,3,0
1,1,0,6,0,8,60,0,0,3,0,1,301.4962686,3,0
1,1,0,6,0,8,30,0,0,3,0,1,301.4962686,3,0
1,1,0,5,1,7,169.7056275,3,0,3,0,1,301.4962686,3,0
1,1,0,5,3,5,192.0937271,1,0,3,0,1,301.4962686,3,0
1,1,0,4,5,4,216.3330765,1,0,3,0,1,301.4962686,3,0
1,1,0,4,5,4,216.3330765,1,0,3,0,1,323.1098884,3,3
1,1,0,4,5,4,216.3330765,1,0,3,0,1,313.2091953,3,3
1,1,0,5,6,2,201.246118,1,0,3,0,1,295.4657341,3,3
1,1,0,5,6,2,189.7366596,1,0,3,0,1,268.3281573,3,3
1,1,0,5,6,2,182.4828759,1,0,3,0,1,241.8677324,3,0
1,1,0,5,6,2,182.4828759,1,0,3,0,1,241.8677324,3,0
1,1,0,5,6,2,182.4828759,3,0,3,0,1,258.069758,3,0
1,1,0,5,6,2,180,3,0,3,0,1,258.069758,3,0
1,1,0,4,6,3,180,3,0,3,0,1,247.3863375,0,0
1,1,0,4,6,3,182.4828759,3,0,3,1,0,218.4032967,0,0
1,1,0,4,6,3,152.9705854,0,0,3,1,0,189.7366596,0,0
1,1,0,3,6,4,123.6931688,0,0,3,1,0,161.5549442,0,3
1,1,0,3,6,4,123.6931688,0,0,3,1,0,161.5549442,0,3
1,1,0,4,6,3,134.1640786,0,0,3,1,0,152.9705854,0,3
1,1,0,4,6,3,134.1640786,3,0,3,1,0,150,0,3
1,1,1,3,7,2,108.1665383,3,0,3,1,0,152.9705854,0,3
1,1,2,3,8,0,84.85281374,0,0,3,1,0,161.5549442,0,3
1,1,3,2,8,0,67.08203932,0,0,3,1,0,174.9285568,0,3
1,1,3,2,8,0,60,0,0,3,1,0,192.0937271,0,0
1,1,3,2,8,0,60,0,0,3,1,0,192.0937271,0,0
1,1,3,2,8,0,30,0,1,2,1,0,169.7056275,2,0
1,1,3,1,8,0,67.08203932,0,1,2,1,0,150,2,0
1,1,4,0,8,0,42.42640687,2,1,2,1,0,134.1640786,2,0
1,1,4,0,8,0,30,2,1,2,1,0,120,0,2
1,1,4,0,8,0,30,2,1,2,1,0,120,0,2
1,1,3,0,8,0,180,2,1,2,1,0,94.86832981,2,3
1,1,3,0,8,0,180,2,1,2,1,0,94.86832981,2,3
1,1,3,0,8,0,210,1,1,2,1,0,123.6931688,2,3
1,1,3,0,8,0,212.1320344,1,1,2,1,0,152.9705854,0,3
1,1,3,0,8,0,212.1320344,1,1,2,1,0,152.9705854,2,3
1,1,3,0,8,0,212.1320344,1,2,1,1,0,150,0,0
1,1,3,0,8,0,212.1320344,1,1,2,1,0,150,0,0
0,1,0,0,0,0,-1,-1,6,0,0,1,153.6749817,1,0
0,1,0,0,0,0,-1,-1,6,0,0,1,130.2305648,0,0
0,1,0,0,0,0,-1,-1,6,0,0,1,87.36131867,0,0
0,1,0,0,0,0,-1,-1,6,0,0,1,68.81860214,0,0
0,1,0,0,0,0,-1,-1,4,1,0,1,60.5309838,0,1
0,1,0,0,0,0,-1,-1,5,0,0,1,72.44308111,0,1
0,1,0,0,0,0,-1,-1,5,0,0,1,116.2755348,0,1
0,1,0,0,0,0,-1,-1,5,0,0,1,160.1998752,0,1
0,1,0,0,0,0,-1,-1,5,0,0,1,166.4692164,1,2
0,1,0,0,0,0,-1,-1,4,2,0,0,195.1819664,3,2
0,1,0,0,0,0,-1,-1,4,4,0,0,232.0344802,3,1
0,1,0,0,0,0,-1,-1,4,4,0,0,231.2055363,3,1
0,1,0,0,0,0,-1,-1,5,3,0,0,207.5379483,3,1
0,1,0,0,0,0,-1,-1,7,1,0,0,181.2401721,3,1
0,1,0,0,0,0,-1,-1,7,1,0,0,157.1750616,3,1
0,1,0,0,0,0,-1,-1,7,1,0,0,152.4729484,3,1
0,1,0,0,0,0,-1,-1,7,1,0,0,168.7601849,3,1
0,1,0,0,0,0,-1,-1,7,1,0,0,158.2403236,3,1
0,1,0,0,0,0,-1,-1,7,1,0,0,175.6359872,3,1
0,1,0,0,0,0,-1,-1,7,1,0,0,189.6523135,3,1
0,1,0,0,0,0,-1,-1,7,1,0,0,197.5854246,3,0
0,1,0,0,0,0,-1,-1,7,1,0,0,204.7828118,3,0
0,1,0,0,0,0,-1,-1,7,1,0,0,216.5917819,3,0
0,1,0,0,0,0,-1,-1,7,1,0,0,200.3596766,3,0
0,1,0,0,0,0,-1,-1,7,1,0,0,207.6920798,3,0
0,1,0,0,0,0,-1,-1,7,1,0,0,196.1631974,3,3
0,1,0,0,0,0,-1,-1,7,1,0,0,164.4384383,3,3
0,1,0,0,0,0,-1,-1,7,1,0,0,132.9661611,3,3
0,1,0,0,0,0,-1,-1,7,1,0,0,91.38927727,3,3
0,1,0,0,0,0,-1,-1,7,1,0,0,80.49844719,3,3
0,1,0,0,0,0,-1,-1,7,0,0,1,45.607017,1,3
0,1,0,0,0,0,-1,-1,7,0,0,1,39.39543121,1,3
0,1,0,0,0,0,-1,-1,7,0,0,1,45.607017,1,3
0,1,0,0,0,0,-1,-1,7,0,1,0,72.11102551,2,1
0,1,0,0,0,0,-1,-1,7,0,1,0,72.44308111,2,1
0,1,0,0,0,0,-1,-1,7,0,1,0,99.03534723,2,2
0,1,0,0,0,0,-1,-1,8,0,0,0,88.54377448,0,0
0,1,0,0,0,0,-1,-1,8,0,0,0,57.27128425,0,0
0,1,0,0,0,0,-1,-1,7,0,1,0,39.59797975,2,0
0,1,0,0,0,0,-1,-1,7,0,1,0,32.24903099,2,0
0,1,0,0,0,0,-1,-1,7,0,0,1,39.59797975,1,0
0,1,0,0,0,0,-1,-1,6,0,1,2,88.09086218,1,1
0,1,0,0,0,0,-1,-1,6,0,1,2,44.18144407,1,1
0,1,0,0,0,0,-1,-1,6,0,1,1,80.89499366,1,1
0,1,0,0,0,0,-1,-1,6,0,1,1,77.25283166,2,1
0,1,0,0,0,0,-1,-1,6,0,1,1,41.76122604,1,1
0,1,0,0,0,0,-1,-1,7,0,1,0,30.46309242,2,1
0,1,0,0,0,0,-1,-1,7,0,0,0,187.4459922,0,1
0,1,0,0,0,0,-1,-1,7,0,0,0,175.4536976,0,1
0,1,0,0,0,0,-1,-1,6,0,1,0,171.7672844,2,2
0,1,0,0,0,0,-1,-1,6,0,1,0,139.5421083,2,2
0,1,0,0,0,0,-1,-1,6,0,1,0,128.996124,2,2
0,1,0,0,0,0,-1,-1,6,0,1,0,102.4499878,2,0
0,1,0,0,0,0,-1,-1,6,0,1,0,95.41488354,2,0
0,1,0,0,0,0,-1,-1,6,0,1,0,68.35202996,2,0
0,1,0,0,0,0,-1,-1,6,0,1,0,67.05221846,2,0
0,1,0,0,0,0,-1,-1,6,0,1,0,71.55417528,2,0
0,1,0,0,0,0,-1,-1,6,0,0,1,76.83749085,1,0
0,1,0,0,0,0,-1,-1,6,0,0,1,93.63759929,1,0
0,1,0,0,0,0,-1,-1,6,0,0,1,76,0,0
0,1,0,0,0,0,-1,-1,6,0,0,1,50.59644256,0,0
0,1,0,0,0,0,-1,-1,4,0,1,1,140.9113196,1,0
0,1,0,0,0,0,-1,-1,3,0,2,1,137.6372043,2,0
0,1,0,0,0,0,-1,-1,3,0,2,1,109.1787525,0,0
0,1,0,0,0,0,-1,-1,3,0,2,1,65.96969001,0,0
0,1,0,0,0,0,-1,-1,3,0,2,1,54.40588203,0,0
0,1,0,0,0,0,-1,-1,1,0,3,1,116.4817582,2,0
0,1,0,0,0,0,-1,-1,0,0,4,1,112.0714058,2,0
0,1,0,0,0,0,-1,-1,0,0,4,1,98.79271228,2,0
0,1,0,0,0,0,-1,-1,0,0,3,2,95.07891459,2,0
0,1,0,0,0,0,-1,-1,0,0,2,3,94.14881837,2,0
0,1,0,0,0,0,-1,-1,0,0,2,3,112.0714058,2,0
0,1,0,0,0,0,-1,-1,0,0,2,3,118.1862936,2,1
0,1,0,0,0,0,-1,-1,0,0,3,2,94.14881837,2,1
0,1,0,0,0,0,-1,-1,0,0,3,2,92.34717104,2,1
0,1,0,0,0,0,-1,-1,0,0,4,1,98.79271228,2,1
0,1,0,0,0,0,-1,-1,0,0,4,1,112.0714058,2,1
0,1,0,0,0,0,-1,-1,0,0,4,1,124.0644994,2,1
0,1,0,0,0,0,-1,-1,1,0,3,1,117.6435294,2,1
0,1,0,0,0,0,-1,-1,2,0,2,1,96.33275663,2,1
0,1,0,0,0,0,-1,-1,3,0,1,1,102.5280449,2,1
0,1,0,0,0,0,-1,-1,3,0,1,1,107.3312629,2,1
0,1,0,0,0,0,-1,-1,3,0,1,1,113.2077736,2,1
0,1,0,0,0,0,-1,-1,3,0,1,1,120,2,1
0,1,0,0,0,0,-1,-1,3,0,1,1,150.146595,2,1
0,1,0,0,0,0,-1,-1,4,0,0,1,136,1,1
0,1,0,0,0,0,-1,-1,4,0,0,1,125.5388386,1,1
0,1,0,0,0,0,-1,-1,4,1,0,0,113.137085,3,1
0,1,0,0,0,0,-1,-1,4,1,0,0,95.41488354,3,1
0,1,0,0,0,0,-1,-1,4,1,0,0,83.52245207,3,1
0,1,0,0,0,0,-1,-1,4,1,0,0,64.12487817,3,1
0,1,0,0,0,0,-1,-1,4,1,0,0,80,3,1
0,1,0,0,0,0,-1,-1,4,1,0,0,87.7268488,3,3
0,1,0,0,0,0,-1,-1,5,0,0,0,79.39773297,0,3
0,1,0,0,0,0,-1,-1,5,0,0,0,79.39773297,0,3
0,1,0,0,0,0,-1,-1,5,0,0,0,79.39773297,0,3
0,1,0,0,0,0,-1,-1,5,0,0,0,92.08691547,0,3
0,1,0,0,0,0,-1,-1,5,0,0,0,84.09518417,0,3
0,1,0,0,0,0,-1,-1,5,0,0,0,69.97142274,0,3
0,1,0,0,0,0,-1,-1,5,0,0,0,63.2455532,0,3
0,1,0,0,0,0,-1,-1,5,0,0,0,80.99382693,0,0
0,1,0,0,0,0,-1,-1,5,0,0,0,65.11528238,0,0
0,1,0,0,0,0,-1,-1,4,0,1,0,44.18144407,2,0
0,1,0,0,0,0,-1,-1,4,0,0,0,343.4646998,0,2
0,1,0,0,0,0,-1,-1,4,0,0,0,326.3862742,0,2
0,1,0,0,0,0,-1,-1,4,0,0,0,333.7304301,0,2
0,1,0,0,0,0,-1,-1,4,0,0,0,331.0589071,0,2
0,1,0,0,0,0,-1,-1,4,0,0,0,336.2142174,0,0
0,1,0,0,0,0,-1,-1,4,0,0,0,292.2464713,0,0
0,1,0,0,0,0,-1,-1,4,0,0,0,264.2725865,0,0
0,1,0,0,0,0,-1,-1,4,0,0,0,252.2855525,0,0
0,1,0,0,0,0,-1,-1,4,0,0,0,224.3211983,0,0
0,1,0,0,0,0,-1,-1,4,0,0,0,197.9898987,0,0
0,1,0,0,0,0,-1,-1,4,0,0,0,173.6663468,0,0
0,1,0,0,0,0,-1,-1,4,0,0,0,131.5750736,0,0
0,1,0,0,0,0,-1,-1,4,0,0,0,120.3328717,0,0
0,1,0,0,0,0,-1,-1,4,0,0,0,80.99382693,0,0
0,1,0,0,0,0,-1,-1,4,0,0,0,48.82622246,0,0
0,1,0,0,0,0,-1,-1,3,0,1,0,28.28427125,2,0
0,1,0,0,0,0,-1,-1,3,0,0,0,64.49806199,0,2
0,1,0,0,0,0,-1,-1,3,0,0,0,44.72135955,0,0
0,1,0,0,0,0,-1,-1,2,0,0,0,57.27128425,0,0
0,1,0,0,0,0,-1,-1,2,0,0,0,45.607017,0,0
